SubmissionDate,initialise-date_collected,initialise-collector,initialise-barcode,initialise-household-id,initialise-collect_bool,end_note,meta-instanceID,KEY,SubmitterID,SubmitterName,AttachmentsPresent,AttachmentsExpected,Status,ReviewState,DeviceID,Edits
2025-02-26T07:20:45.284Z,2025-02-26T00:00:00.000+03:00,calvince_walloh,000035,C2-2-2-Out,no,,uuid:ce51fc51-c02c-477d-af88-c53d35252fa0,uuid:ce51fc51-c02c-477d-af88-c53d35252fa0,519,ckmr-team-member,0,0,,,collect:Fb2Iw2jh93cwJatm
2025-02-26T07:19:27.599Z,2025-02-26T00:00:00.000+03:00,calvince_walloh,000030,J2-2-4-IN,yes,,uuid:1c5c27a3-be37-4b0b-a00f-03c7e86fe6a1,uuid:1c5c27a3-be37-4b0b-a00f-03c7e86fe6a1,519,ckmr-team-member,0,0,,,collect:Fb2Iw2jh93cwJatm
2025-02-26T07:19:10.074Z,2025-02-26T00:00:00.000+03:00,alphonse_omondi,000032,C2-2-3-in,no,,uuid:8b2feb57-de48-4b6a-8293-32b70d742138,uuid:8b2feb57-de48-4b6a-8293-32b70d742138,519,ckmr-team-member,0,0,,,collect:kcC8bfCjw04TiIMa
2025-02-26T07:18:06.399Z,2025-02-26T00:00:00.000+03:00,julius_ochieng,000036,C2-2-1-in,yes,,uuid:c97bb82a-666d-4824-a241-48fe8dc134a9,uuid:c97bb82a-666d-4824-a241-48fe8dc134a9,519,ckmr-team-member,0,0,,,collect:kcC8bfCjw04TiIMa
2025-02-26T07:10:40.094Z,2025-02-26T00:00:00.000+03:00,victoria_nguyai,000055,S3-2-4-IN,yes,,uuid:90ffaf58-a070-450a-94d9-2a8e3bb2de9c,uuid:90ffaf58-a070-450a-94d9-2a8e3bb2de9c,519,ckmr-team-member,0,0,,,collect:Fb2Iw2jh93cwJatm
2025-02-25T09:51:17.643Z,2025-02-25T00:00:00.000+03:00,victoria_nguyai,000008,V1-1-1,yes,,uuid:913934b7-3450-44f2-8414-c493dce2f5d9,uuid:913934b7-3450-44f2-8414-c493dce2f5d9,519,ckmr-team-member,0,0,,,collect:kcC8bfCjw04TiIMa
2025-02-25T09:48:15.595Z,2025-02-25T00:00:00.000+03:00,victoria_nguyai,000009,V1-1-7,yes,,uuid:cdca4d46-86bf-4735-9294-d005a974af94,uuid:cdca4d46-86bf-4735-9294-d005a974af94,519,ckmr-team-member,0,0,,,collect:kcC8bfCjw04TiIMa
2025-02-25T09:46:17.437Z,2025-02-25T00:00:00.000+03:00,victoria_nguyai,000015,J2-1-5,yes,,uuid:ebc35468-5633-43e0-b414-dc90d460559d,uuid:ebc35468-5633-43e0-b414-dc90d460559d,519,ckmr-team-member,0,0,,,collect:kcC8bfCjw04TiIMa
2025-02-25T09:44:14.008Z,2025-02-25T00:00:00.000+03:00,victoria_nguyai,000007,V1-1-2,no,,uuid:39c9f71f-1e1b-49bd-9e02-3709cb456c69,uuid:39c9f71f-1e1b-49bd-9e02-3709cb456c69,519,ckmr-team-member,0,0,,,collect:kcC8bfCjw04TiIMa
2025-02-25T09:42:54.295Z,2025-02-25T00:00:00.000+03:00,victoria_nguyai,000016,C2-1-1,yes,,uuid:062486b9-fa12-40c0-91eb-d77aeed70672,uuid:062486b9-fa12-40c0-91eb-d77aeed70672,519,ckmr-team-member,0,0,,,collect:kcC8bfCjw04TiIMa
2025-02-25T09:31:38.331Z,2025-02-25T00:00:00.000+03:00,laban_adero,000013,C2-1-2,,,uuid:fa36b484-feb8-4873-8322-ba638b78c8a3,uuid:fa36b484-feb8-4873-8322-ba638b78c8a3,519,ckmr-team-member,0,0,,,collect:tny35BpAWyt5yEb0
2025-02-25T09:30:38.145Z,2025-02-25T00:00:00.000+03:00,julius_ochieng,000012,J2-1-7,,,uuid:7333250f-6e58-413a-9073-389fa5f58cc8,uuid:7333250f-6e58-413a-9073-389fa5f58cc8,519,ckmr-team-member,0,0,,,collect:tny35BpAWyt5yEb0
2025-02-25T09:28:53.765Z,2025-02-25T00:00:00.000+03:00,julius_ochieng,000510,S3-1-8,,,uuid:623afd3b-929b-4c54-b70d-d96e12593802,uuid:623afd3b-929b-4c54-b70d-d96e12593802,519,ckmr-team-member,0,0,,,collect:tny35BpAWyt5yEb0
2025-02-25T09:27:46.928Z,2025-02-25T00:00:00.000+03:00,laban_adero,000504,I3-1-1,,,uuid:1cf42851-c2c5-41d4-9f9c-76bd3938e7bd,uuid:1cf42851-c2c5-41d4-9f9c-76bd3938e7bd,519,ckmr-team-member,0,0,,,collect:tny35BpAWyt5yEb0
2025-02-25T09:25:56.380Z,2025-02-25T00:00:00.000+03:00,julius_ochieng,000014,C2-1-6,,,uuid:bc63d6e3-19f1-4442-a6a8-5f3fc38808a3,uuid:bc63d6e3-19f1-4442-a6a8-5f3fc38808a3,519,ckmr-team-member,0,0,,,collect:tny35BpAWyt5yEb0
2025-02-25T09:25:42.613Z,2025-02-25T00:00:00.000+03:00,victoria_nguyai,000018,C2-1-8,no,,uuid:b421c366-a278-41af-bd7c-90df1e1487d3,uuid:b421c366-a278-41af-bd7c-90df1e1487d3,519,ckmr-team-member,0,0,,,collect:kcC8bfCjw04TiIMa
2025-02-25T09:24:51.794Z,2025-02-25T00:00:00.000+03:00,julius_ochieng,000501,S3-1-7,,,uuid:ccbab8e3-d142-4271-a134-98673bfd9522,uuid:ccbab8e3-d142-4271-a134-98673bfd9522,519,ckmr-team-member,0,0,,,collect:tny35BpAWyt5yEb0
2025-02-25T09:24:26.520Z,2025-02-25T00:00:00.000+03:00,victoria_nguyai,000017,J2-1-3,,,uuid:58767392-ef88-4138-8a3a-53e2a0046e7e,uuid:58767392-ef88-4138-8a3a-53e2a0046e7e,519,ckmr-team-member,0,0,,,collect:kcC8bfCjw04TiIMa
2025-02-25T09:23:22.493Z,2025-02-25T00:00:00.000+03:00,julius_ochieng,000503,I3-1-4,,,uuid:8877e4c6-408e-4f3e-b108-d406ffe91e91,uuid:8877e4c6-408e-4f3e-b108-d406ffe91e91,519,ckmr-team-member,0,0,,,collect:tny35BpAWyt5yEb0
2025-02-25T09:21:25.530Z,2025-02-25T00:00:00.000+03:00,laban_adero,000505,I3-1-3,,,uuid:b87ce939-4f57-4abc-aff0-d46f43520aac,uuid:b87ce939-4f57-4abc-aff0-d46f43520aac,519,ckmr-team-member,0,0,,,collect:tny35BpAWyt5yEb0
2025-02-25T09:19:00.670Z,2025-02-25T00:00:00.000+03:00,julius_ochieng,000506,S3-1-6,,,uuid:16ef1486-5dbc-44fb-904f-7e98943a9c47,uuid:16ef1486-5dbc-44fb-904f-7e98943a9c47,519,ckmr-team-member,0,0,,,collect:tny35BpAWyt5yEb0
2025-02-25T09:17:51.346Z,2025-02-25T00:00:00.000+03:00,victoria_nguyai,000019,C2-1-4,,,uuid:dcf05b14-b883-4c6b-8f9f-0561e7e08f72,uuid:dcf05b14-b883-4c6b-8f9f-0561e7e08f72,519,ckmr-team-member,0,0,,,collect:kcC8bfCjw04TiIMa
2025-02-25T09:16:31.643Z,2025-02-25T00:00:00.000+03:00,julius_ochieng,000502,S3-1-5,,,uuid:4625021c-3d26-48ff-a8b3-972f2a653329,uuid:4625021c-3d26-48ff-a8b3-972f2a653329,519,ckmr-team-member,0,0,,,collect:tny35BpAWyt5yEb0
2025-02-25T09:14:17.755Z,2025-02-25T00:00:00.000+03:00,laban_adero,000004,S3-1-2,,,uuid:f2872db9-91a6-471b-a574-b5231b7a5e25,uuid:f2872db9-91a6-471b-a574-b5231b7a5e25,519,ckmr-team-member,0,0,,,collect:tny35BpAWyt5yEb0
2025-02-24T11:22:03.793Z,2025-02-24T00:00:00.000+03:00,alphonse_omondi,000511,J2-,,,uuid:1e033473-6ab7-434a-a7f8-2a1246f224f8,uuid:1e033473-6ab7-434a-a7f8-2a1246f224f8,519,ckmr-team-member,0,0,,,collect:kcC8bfCjw04TiIMa
2025-02-24T11:21:47.275Z,2025-02-24T00:00:00.000+03:00,stephen_owino,000509,J2-3,,,uuid:9e9b2566-2f49-408e-94a7-004516d3c2f8,uuid:9e9b2566-2f49-408e-94a7-004516d3c2f8,519,ckmr-team-member,0,0,,,collect:Fb2Iw2jh93cwJatm
2025-02-24T11:18:54.331Z,2025-02-24T00:00:00.000+03:00,laban_adero,000513,T3,,,uuid:8ff10ea0-fba6-43b4-ab44-b03611e230d9,uuid:8ff10ea0-fba6-43b4-ab44-b03611e230d9,519,ckmr-team-member,0,0,,,collect:Oj5MouwoCQBxuELe
